0.783783784	164.4864865	4.1	3.7	1.4	1
0.294117647	102.1176471	4	3.7	1.4	1
0.794117647	211.8529412	3.6	3.4	1.4	1
0.9	240.625	3.2	3.4	1.4	1
0.534883721	151.9069767	3.4	4	1.5	1
0.913043478	146.7826087	4.2	4.3	1.3	1
0.535714286	159.2142857	4.2	4.6	1.5	1
0.904761905	192.0952381	3.9	2.8	1	1
0.451612903	107.8709677	4.2	4.2	1.3	1
0.4375	79.96875	3.1	3.1	1.3	1
0.583333333	167.6666667	3.8	3.2	1.3	1
0.685714286	95.37142857	3.6	3.6	1.4	1
0.448275862	118.3448276	3.6	3.5	1.4	1
0.472222222	68.30555556	3.7	2.9	1.3	1
0.592592593	100.2592593	4.4	3.6	1.4	1
0.771428571	185.2571429	3.2	2.7	1	1
0.594594595	89.45945946	3.6	3.5	1.2	1
0.622222222	222.9333333	4	3.7	1.4	1
0.692307692	190.5128205	4.6	4.5	1.5	1
0.864864865	154.1351351	3.7	3.9	1.5	1
0.902439024	169.8536585	3.3	3.7	1.4	1
0.651162791	185.5813953	4.3	4.1	1.3	1
1.108108108	339.2432432	3.4	4.3	1.5	1
0.945945946	199.2702703	4.1	3.7	1.4	1
0.944444444	236.3055556	4.1	3.7	1.4	1
0.777777778	162.0555556	3.5	3.6	1.3	1
0.793103448	130	3.8	3.6	1.2	1
0.7	220.8666667	3.6	2.9	1.3	1
0.736842105	206.5263158	3.5	3	1.4	1
0.514285714	131.8571429	3.7	3.8	1.2	1
0.882352941	178.7352941	3.7	3.5	1.5	1
0.58974359	184.2051282	3.7	3.4	1.4	1
0.473684211	152.8684211	3.8	3.9	1.3	1
0.95	317.825	4.4	3.8	1.4	1
0.527777778	109.1111111	3.8	4	1.4	1
0.722222222	189.1944444	4.2	3.6	1.4	1
0.58974359	224.5641026	3.7	3.6	1.4	1
0.971428571	246.5714286	4.5	3.9	1.4	1
0.648648649	179.8648649	3.5	3.5	1.4	1
0.823529412	203.5	3.3	3.7	1.4	1
0.527777778	177.7777778	3.3	3.4	1.3	1
0.621621622	216.6756757	3.4	3.6	1.5	1
0.828571429	309.6285714	4.1	3.7	1.3	1
0.714285714	180.4285714	3.7	3.5	1.3	1
0.838709677	209.483871	4	3.5	1.3	1
0.53125	115.4375	3.2	3.1	1.4	1
0.34375	36.1875	3.3	3.2	1.3	1
0.444444444	58.19444444	3.9	3.2	1.5	1
0.564102564	157.0769231	4	3.6	1.5	1
0.894736842	169.4210526	3.9	3.9	1.5	1
0.884615385	299.0384615	3.9	3.8	1.4	1
0.621621622	172.027027	3	2.6	1.3	1
0.76744186	183.6976744	3.9	3.7	1.4	1
0.58974359	119.7692308	3.9	4.3	1.3	1
0.484848485	76.3030303	3.6	3.9	1.4	1
0.4375	104.21875	4	3.3	1.4	1
0.658536585	172.3902439	3	3.2	1.5	1
0.638888889	239.4722222	4.2	4.1	1.5	1
0.257142857	51.25714286	3.6	3.6	1.3	1
0.948717949	225.8974359	3.9	3.5	1.5	1
1.05	142.675	3.6	3.9	1.3	1
0.72972973	213.027027	3.7	4	1.5	1
0.657142857	147.6285714	3.6	3.7	1.4	1
0.527777778	115.8333333	4.4	3.5	1.2	1
1	242.3157895	4.2	3.6	1.3	1
0.612903226	154.6129032	3	3.8	1.3	1
0.463414634	164.0731707	4.3	3.1	1.1	1
0.916666667	217.5	3.6	4.1	1.4	1
0.138888889	26.69444444	4.2	3.6	1.4	1
0.848484848	158.030303	3.8	3.6	1.2	1
0.612903226	60.38709677	3.9	3.3	1.3	1
0.459459459	78.7027027	3.9	3.1	1	1
0.465116279	158.1860465	3.9	3.7	1.5	1
0.947368421	237.1578947	4	4.3	1.4	1
0.666666667	200.8333333	3.6	3.8	1.4	1
0.756756757	213.6756757	3.7	3.6	1.2	1
0.722222222	238.9166667	4.1	3.7	1.5	1
1.209302326	269.7209302	3.9	3.6	1.2	1
0.833333333	166.25	4	4.3	1.5	1
0.540540541	92.94594595	3.7	3.6	1.4	1
0.6	197.7714286	4.1	3.7	1.5	1
0.904761905	169.6904762	4	3.5	1.2	1
0.516129032	118.9354839	3.6	4.2	1.5	1
0.588235294	142.8823529	4.3	3.1	1.3	1
0.945945946	254.8378378	3.8	3.4	1.4	1
0.828571429	171.3142857	3.7	3.7	1.3	1
0.846153846	209.3846154	3.8	3.5	1.4	1
0.702702703	189.027027	4.1	3.9	1.5	1
0.702702703	150.2702703	3.5	3.7	1.5	1
0.852941176	245.4117647	3.7	3.7	1.4	1
0.390243902	73.14634146	4.2	3.4	1.4	1
0.675675676	198	3.9	4.1	1.4	1
0.527777778	131.4166667	3.5	3.7	1.4	1
0.756756757	200.7567568	4.4	3.6	1.2	1
0.694444444	128.1666667	4	3.7	1.4	1
0.96875	148.09375	3.9	3.6	1.3	1
0.78125	153.65625	3.6	3.2	1.3	1
0.5	131.6190476	3.9	3.2	1.4	1
0.85	274.4	4.1	4.2	1.5	1
0.666666667	118	4.3	4	1.4	1
0.756756757	214.1351351	2.8	3	1.2	1
0.939393939	195.5151515	3.6	3.7	1.4	1
0.704545455	145.7045455	3.5	3.3	1.3	1
0.522727273	150.2045455	4.3	4.4	1.3	1
0.459459459	89.40540541	4.3	4.4	1.4	1
0.95	337.45	3.6	3.7	1.3	1
0.421052632	106.9736842	4.3	4	1.4	1
0.763157895	120.2894737	4	3.8	1.4	1
0.90625	188.375	3.8	3.8	1.5	1
0.285714286	96.88571429	3.3	3.2	1.4	1
0.756756757	233.8108108	4.5	3.5	1.3	1
0.777777778	180.6666667	3.5	3.7	1.3	1
0.722222222	222.25	3.3	2.7	1	1
0.944444444	198.3611111	4	3.6	1.3	1
0.611111111	197.4444444	3.4	3.6	1.2	1
1	223.4166667	3.7	3.6	1.4	1
0.789473684	215.6842105	3.9	3.6	1.2	1
0.64516129	183.4193548	3.4	3.8	1.4	1
0.578947368	176.9473684	4	3.1	1.4	1
0.529411765	141.4705882	3.8	3.8	1.4	1
0.571428571	136.0238095	3.7	3.4	1.5	1
1.157894737	234.6578947	4.2	4.2	1.3	1
0.375	128.5625	3.6	3.8	1.4	1
0.972972973	294.3513514	3.7	3.2	1.3	1
0.891891892	214.3513514	4	3.7	1.5	1
0.55	69.425	3.9	3.7	1.3	1
0.428571429	147.8571429	3.9	4	1.5	1
0.96969697	256.5757576	3.9	4.2	1.4	1
0.411764706	110.1176471	3.3	3.3	1.4	1
0.828571429	189.2571429	3.4	3.4	1.3	1
0.555555556	177.1388889	4.2	3.5	1.4	1
0.375	76.90625	3.9	3.6	1.4	1
0.710526316	139.7105263	3.7	3.2	1.3	1
0.857142857	163.4285714	4.2	3.8	1.5	1
0.59375	74.0625	3.3	4.2	1.4	1
0.545454545	141.2727273	3.9	3.2	1.3	1
0.945945946	101.0810811	3.7	3.3	1.4	1
0.657894737	154.1052632	4.2	3.7	1.4	1
0.916666667	199.3333333	3.5	3.8	1.3	1
0.842105263	226.7894737	3.9	3.6	1.5	1
0.945945946	169.972973	3.9	3.8	1.3	1
0.710526316	210.9736842	4.4	3.7	1.4	1
0.611111111	183.4722222	4.2	3.8	1.5	1
0.540540541	162.6216216	4.2	3.6	1.4	1
0.558823529	114.7941176	4.3	3.7	1.4	1
0.567567568	131.1621622	3.9	3.4	1.3	1
0.838709677	218.2903226	3.4	3.7	1.3	1
0.558823529	184.8529412	2.9	3.1	1.4	1
0.65	163.45	3.5	3.4	1.3	1
0.581395349	140.0930233	3.9	4	1.5	1
0.727272727	198.6060606	4	4.3	1.5	1
0.512820513	162.4871795	3.6	3.3	1.3	1
0.65625	104.28125	3.5	3.9	1.4	1
0.897435897	306.3076923	3.4	3.2	1.2	1
0.764705882	234.0588235	3.5	3.9	1.5	1
0.575	96.625	3.5	3.4	1.4	1
0.897435897	192.8717949	3.6	4	1.4	1
0.394736842	97.10526316	4.4	3.9	1.3	1
0.714285714	215.8095238	3.9	3.8	1.4	1
0.4	172.7666667	4.2	4.2	1.4	1
0.647058824	148.8823529	3	3	1.3	1
0.4	75.97142857	3.1	3.4	1.3	1
0.461538462	102.2051282	3.8	3.5	1.5	1
1.027027027	293.9459459	3.6	3.9	1.3	1
0.657142857	196.4571429	3.9	3.7	1.5	1
1	319.7333333	3.7	3.5	1.3	1
0.903225806	169.1290323	3.1	3	1.3	1
0.923076923	194.6410256	3.3	3.1	1.3	1
0.424242424	102.3030303	4.1	3.9	1.2	1
0.8125	262.34375	4.2	3.3	1.3	1
0.257142857	49.6	3.5	3.2	1.4	1
0.631578947	142.9210526	3.8	3.5	1.5	1
0.625	148.625	3.7	3.8	1.4	1
1	134.3157895	3.9	4	1.5	1
1.15	368.475	4.6	3.8	1.2	1
0.64516129	115.3870968	4.4	4	1.4	1
0.65625	153.625	3.7	3.1	1.3	1
0.657142857	171.0571429	3.6	3.2	1.5	1
0.710526316	136.3684211	3.6	3.5	1.4	1
0.861111111	217.4166667	3.8	3.8	1.4	1
0.696969697	90.03030303	4.2	3.6	1.3	1
0.777777778	203.3611111	2.7	3.3	1.4	1
0.9375	405.125	3.8	3.6	1.5	1
0.571428571	194.9428571	3.5	3.2	1.5	1
0.5	81.67647059	3.6	3.5	1.4	1
0.810810811	240.7837838	3.7	3.4	1.4	1
0.837837838	234	3.4	3.7	1.4	1
0.771428571	159.2857143	3.5	3.7	1.4	1
0.55	144.025	4.1	3.5	1.3	1
0.571428571	139.6071429	4.1	4	1.4	1
0.725	236.925	3.2	2.8	1.4	1
0.837209302	151.5813953	4.1	4	1.3	1
0.514285714	96.42857143	4.4	4.3	1.3	1
0.882352941	300.1176471	4	3.5	1.4	1
0.526315789	103.6842105	3.1	3.4	1.3	1
0.585365854	114.195122	4.2	3.8	1.3	1
0.972222222	293.8333333	4.3	4.1	1.4	1
0.848484848	237.8484848	3.4	3.6	1.5	1
0.611111111	199.5833333	3.7	3.3	1.4	1
0.897435897	168.025641	3.8	3.6	1.4	1
0.621621622	121.7567568	3.2	3.9	1.4	1
0.617647059	153.3529412	3.3	3.7	1.2	1
1.128205128	272.7179487	3.5	3.4	1.4	1
0.552631579	142.2105263	4.3	3.9	1.2	1
0.4375	105.25	3.1	3.8	1.4	1
1.078947368	217.0263158	4	3.2	1.3	1
1.228571429	396.3142857	3.8	3.8	1.5	1
1	183.7380952	4.3	3.5	1.4	1
0.78125	280.65625	4.8	4.2	1.4	1
0.894736842	192.1315789	3.2	3.2	1.1	1
1.055555556	175.6944444	4	3.8	1.5	1
0.540540541	120.8108108	3.2	3.6	1.4	1
0.944444444	157.5277778	4	3.7	1.3	1
0.763157895	192.6578947	4.1	3.6	1.4	1
0.658536585	183.0487805	3.9	3.8	1.4	1
0.787878788	261.969697	3.9	4.1	1.4	1
0.571428571	184.952381	4	3.3	1.5	1
1	245.2058824	3.8	4.2	1.4	1
1.452380952	459.3571429	3.1	3.4	1.4	1
0.564102564	124.3076923	4.1	4.2	1.4	1
0.6	127.5555556	4.4	3.9	1.4	1
0.628571429	200.0857143	4.5	4.5	1.5	1
0.606060606	144.4545455	3.7	3.5	1.3	1
0.829268293	239.6097561	3.5	3.3	1.4	1
0.684210526	109.2368421	4	4.1	1.5	1
0.470588235	72.76470588	4.2	3.8	1.4	1
0.828571429	152.8285714	3.3	3.4	1.5	1
0.709677419	218.3225806	3.6	3.5	1.3	1
0.763157895	236.0263158	3.2	3.1	1.2	1
0.648648649	201.5675676	3.7	3.8	1.4	1
0.333333333	82.52777778	3.9	3.7	1.4	1
0.552631579	141.4473684	3.2	3.6	1.4	1
0.972972973	253.027027	4.4	3.8	1.3	1
0.555555556	145.9166667	3.5	3.7	1.5	1
0.724137931	187.8275862	3.7	3.6	1.4	1
0.894736842	197.9473684	3.2	2.9	1.3	1
0.577777778	152.2444444	4.1	3.8	1.4	1
0.625	157.78125	4.3	4.5	1.5	1
0.829268293	302.9268293	4.2	3.2	1.2	1
0.526315789	143.6578947	3.8	4.1	1.4	1
0.617647059	144.9411765	4.4	3.8	1.4	1
0.606060606	177.5454545	3.7	3.4	1.4	1
0.6	125.125	3.6	3.3	1.3	1
0.256410256	98.1025641	4.1	4	1.4	1
0.583333333	137.75	4.3	3.9	1.5	1
0.289473684	55.31578947	4.2	3.6	1.4	1
0.6	108.0285714	3.8	3.8	1.4	1
0.861111111	281.25	3.8	3.5	1.4	1
0.769230769	199.8461538	3.4	3.6	1.3	1
1.162162162	182.1891892	3.9	3.9	1.4	1
0.787878788	207.4242424	3.6	3.7	1.3	1
0.705882353	135.2352941	3.2	3.3	1.4	1
0.675675676	144.2162162	4.2	3.4	1.4	1
0.75	161.7	4	3.7	1.5	1
1	212.1052632	4	4	1.4	1
0.75	217.0714286	3.8	3.8	1.4	1
0.344827586	108.137931	3.2	2.8	1.1	1
0.633333333	131.8333333	3.5	2.9	1.4	1
0.8	138.9	3.6	3	1.3	1
0.641025641	152.7179487	4	4	1.3	1
0.944444444	156.6388889	4.3	3.9	1.4	1
0.475	106.3	3.3	3.6	1.2	1
0.647058824	222.0294118	4.1	4	1.4	1
1	300.9210526	3.8	3.4	1.5	1
0.852941176	252.5588235	3.6	3.8	1.5	1
0.675	153.5	3.4	3.4	1.3	1
0.914285714	267.6	4.4	4	1.4	1
0.692307692	100.0512821	3.5	3.5	1.3	1
0.789473684	213.8421053	4	3.9	1.5	1
0.906976744	262.9767442	3.8	3.8	1.4	1
0.692307692	177.8717949	4.3	4.3	1.3	1
0.870967742	276.4516129	4.2	3.9	1.4	1
0.764705882	156.0294118	3	3.1	1.3	1
0.333333333	120.6944444	3.1	3.4	1.3	1
0.53125	127.28125	3.8	3.6	1.2	1
0.75	159.1111111	3.7	3.2	1	1
0.225806452	42.96774194	3.8	3.6	1.5	1
0.75	159.0833333	3.1	3.1	1.4	1
0.914285714	205.3714286	3.8	3.6	1.4	1
0.4	90.03333333	3.4	3.5	1	1
0.789473684	188.7105263	3.4	3	1.2	1
0.65	108.35	3.6	3.8	1.5	1
0.657142857	193.2285714	4.3	4	1.4	1
0.75862069	237.9310345	4	3.5	1.4	1
0.794117647	175.6470588	3.8	2.9	1.2	1
0.85	191.95	4	3.4	1.3	1
0.833333333	209.4722222	4.2	4	1.4	1
0.976190476	228.4047619	4.2	3.6	1.3	1
0.64516129	189.1935484	4.4	4.2	1.4	1
0.970588235	253.0294118	3.9	3.1	1.3	1
0.666666667	157.969697	3.1	3.4	1.4	1
0.964285714	244.3571429	3.8	3.3	1.5	1
0.939393939	261.4848485	2.9	2.8	1.4	1
0.526315789	116.3157895	4.1	3.3	1.3	1
1.117647059	309.7941176	4.2	3.8	1.4	1
0.6875	230.71875	3.9	3.4	1.4	1
0.921052632	273.0526316	3.5	3.2	1.5	1
0.552631579	176.2368421	3.7	3.8	1.5	1
0.777777778	171.5833333	4.5	3.8	1.5	1
0.972222222	202.1111111	3.9	3.6	1.3	1
0.533333333	95.03333333	3.9	3.6	1.3	1
1.236842105	240.7631579	2.9	3	1.2	1
1.026315789	218.8947368	4.3	3.8	1.4	1
0.475	157.4	4.2	3.8	1.4	1
1.142857143	358.3142857	4.1	4	1.3	1
0.583333333	108.3611111	3.5	3.5	1.4	1
0.714285714	145.0285714	3.8	3.6	1.4	1
1.225806452	252.2580645	4	3.5	1.4	1
0.657894737	110.6842105	3.2	3.1	1.2	1
0.25	109.71875	3.8	3.8	1.3	1
0.5	132.6052632	3.6	3.2	1.3	1
0.696969697	146.7575758	3.8	3.8	1.4	1
0.722222222	146.7222222	3	3.3	1.1	1
0.935483871	166.516129	4.1	3.6	1.4	1
0.558823529	92.08823529	3.1	3.1	1.4	1
0.657894737	238.2105263	3.6	3.4	1.5	1
0.696969697	142.5757576	3.5	3.8	1.4	1
1.052631579	302.4473684	3.5	3.3	1.2	1
0.714285714	185.1714286	3.9	3.8	1.4	1
0.733333333	236.3666667	3.7	3.5	1.4	1
0.806451613	152.516129	3.5	3	1.1	1
0.942857143	261.9714286	3.1	3.1	1.5	1
0.567567568	140.1891892	3.9	3.5	1.3	1
1.102564103	310.7948718	3.7	3.7	1.4	1
0.542857143	140.5142857	3.8	3.9	1.4	1
0.5625	124.5625	4.2	3.5	1.3	1
0.90625	286.875	2.8	3.2	1.3	1
1.025641026	284.3076923	3	3.2	1.4	1
0.657894737	110.1315789	3.6	3.9	1.5	1
0.324324324	52.37837838	4.1	3.8	1.4	1
0.657142857	97.17142857	4.3	3.7	1.5	1
0.717948718	191.5128205	2.7	3.5	1.4	1
0.675675676	201.0540541	4.2	3.9	1.3	1
0.518518519	104.6666667	4	3.7	1.1	1
0.485714286	173.8285714	3.7	2.7	1.1	1
0.878787879	209.3939394	4	3.5	1.3	1
1	237.6206897	3.5	3.3	1.4	1
0.475	124	3.5	2.9	1.4	1
0.675675676	107.8108108	4.3	4	1.5	1
0.588235294	125.0294118	3.8	3.7	1.4	1
0.611111111	158.1666667	3.7	3.4	1.4	1
0.906976744	211.0232558	3.1	3.6	1.3	1
0.609756098	156.0243902	4.1	4.3	1.5	1
0.771428571	220.9142857	3.5	4.1	1.5	1
0.941176471	224.0294118	3.3	3.5	1.4	1
0.590909091	99	3.1	3.4	1.5	1
0.441176471	73.35294118	3.9	4.4	1.4	1
0.588235294	88.73529412	3.9	3.4	1.4	1
0.363636364	69.27272727	3.4	3.4	1.5	1
0.888888889	226.7222222	3.2	3.3	1.3	1
0.382352941	87.14705882	4.2	3.6	1.5	1
0.525	81.925	3.5	3.4	1.2	1
0.744186047	254.255814	4.3	4	1.3	1
0.641025641	213.6153846	4.2	4.3	1.4	1
0.638888889	184.6111111	3.7	3.9	1.4	1
0.594594595	202.6756757	3.4	3.6	1.2	1
0.413793103	96.06896552	4.1	3.7	1.5	1
0.906976744	175.8837209	3.8	2.9	1.3	1
0.59375	93.90625	4.2	4.3	1.4	1
0.766666667	265.1666667	3.2	3.2	1.2	1
0.5	158.6176471	3.7	3	1.4	1
0.525	77.8	4	3.4	1.4	1
0.769230769	170.5384615	3.9	4	1.4	1
0.485714286	126.1714286	4.1	3.9	1.4	1
0.515151515	202.1212121	3.6	3.5	1.3	1
0.710526316	147.4736842	3.6	3.3	1.3	1
0.725	104.8	3.6	3.8	1.4	1
0.891891892	167.8108108	4.1	4	1.5	1
0.25	81.03125	3.6	3.7	1	1
0.694444444	144.9166667	3.7	3.2	1.2	1
0.791666667	184.75	3.3	3.6	1.4	1
0.794117647	116.7058824	3.2	2.4	1	1
0.743589744	200.4615385	3.8	3.4	1.3	1
1	259.7575758	3.7	3.9	1.2	1
1.028571429	277.9142857	3.5	3.3	1.4	1
0.529411765	184.5	3.6	3.5	1.3	1
0.627906977	188.4418605	3.4	3.4	1.2	1
0.815789474	265.2105263	3.9	4.3	1.5	1
0.6	141.7428571	3.8	3.8	1.4	1
0.795454545	164.1136364	4	3.5	1.4	1
0.733333333	196.0666667	3.3	4.4	1.5	1
0.542857143	134.6571429	3.3	3	1.3	1
1.125	232.25	4.3	3.5	1.3	1
0.717948718	122.974359	3.8	4	1.4	1
0.387096774	135.0967742	3.9	3.9	1.3	1
0.657142857	177.9142857	3.7	3.1	1.2	1
0.5	95.30555556	3.3	3.5	1.3	1
0.394736842	91.23684211	3.9	3.6	1.3	1
1.085714286	267.8571429	3.8	3.8	1.4	1
0.733333333	222.1	3.8	3.5	1.3	1
1.114285714	304.1428571	2.7	3	1.1	1
0.538461538	126.2820513	3.1	3.5	1.3	1
0.323529412	129.7941176	4.2	3.9	1.5	1
0.551724138	116.4482759	3.5	3.4	1.3	1
0.944444444	176.8611111	3.4	2.9	1.1	1
0.666666667	199.1818182	4	3.6	1.3	1
0.684210526	220.0263158	3.9	3.3	1.3	1
0.978723404	292.3829787	4.6	3.8	1.4	1
0.416666667	84.91666667	4.3	4.7	1.3	1
0.361111111	129.1388889	4.1	3.6	1.4	1
0.605263158	154.5263158	3.2	3.6	1.2	1
0.692307692	200.6666667	3.8	3.8	1.3	1
0.7	122.825	4	3.9	1.3	1
0.676470588	206.7647059	3.8	4	1.4	1
0.866666667	241.0666667	3.5	3.4	1.3	1
0.529411765	121.2352941	3.7	3	1.3	1
0.6	120.575	3.3	3.4	1.3	1
0.483870968	125.8064516	4.8	4	1.4	1
0.638888889	162.4722222	3.5	3.1	1.2	1
0.564102564	211.3076923	3.4	3.6	1.4	1
1.230769231	434.3846154	3.7	3.9	1.4	1
0.771428571	152.1142857	3.6	3.9	1.4	1
0.820512821	142.0512821	3.7	3.5	1.4	1
0.594594595	160.4324324	3.8	3.9	1.4	1
0.5	159.2666667	4.4	3.7	1.3	1
0.677419355	150.5483871	3.3	3	1.4	1
0.64516129	171.7419355	3.3	3.1	1.3	1
0.5625	48.5625	3.1	3.1	1.3	1
0.488372093	127.6976744	3.3	3.2	1.4	1
0.621621622	152.1081081	4.6	4.3	1.4	1
0.657894737	159.3947368	3.6	3.7	1.4	1
0.818181818	171	3.6	3.8	1.2	1
1	246.0833333	3.3	3.3	1.5	1
0.942857143	166.6571429	3.4	3.6	1.3	1
0.676470588	130.7647059	3.9	3.5	1.3	1
1.033333333	281.7666667	4.2	3.4	1.2	1
0.540540541	103.5945946	2.8	3	1.3	1
0.736842105	136.5263158	4.3	3.7	1.4	1
1.075	257.35	4	3.8	1.4	1
0.517241379	103	3	4	1.4	1
0.4	100.5	3	2.9	1.4	1
0.857142857	209.4285714	4.4	4	1.3	1
0.424242424	145	4.2	3.5	1.3	1
0.727272727	222.7272727	3.9	3.3	1.3	1
0.973684211	240.5	3.6	3.3	1.4	1
0.8	98.54285714	3.8	3.8	1.3	1
1.114285714	358.9428571	3.7	3.5	1.4	1
0.717948718	219.2564103	3.6	3.5	1.4	1
0.666666667	199.3076923	4	3.9	1.4	1
0.575757576	139.1515152	4.3	3.9	1.5	1
1.186046512	407.1860465	3.4	3.3	1.3	1
0.625	215.09375	4.2	4.3	1.4	1
1.081081081	333.9459459	4.1	3.2	1.2	1
0.838709677	271.8064516	3.7	3.7	1.3	1
0.72972973	139.4864865	3.2	3.1	1.4	1
0.884615385	121.1538462	4.7	3.7	1.5	1
0.871794872	212.5128205	3.1	2.6	1.3	1
0.735294118	210.7352941	3.7	3.9	1.4	1
0.657894737	188.4473684	3.9	3.4	1.4	1
0.634146341	135.1219512	3.6	3.8	1.5	1
0.861111111	342.8333333	3.6	4.1	1.3	1
0.394736842	126.4210526	3.6	3.6	1.4	1
0.909090909	214.8787879	3.6	3.8	1.5	1
0.916666667	270.3333333	3.5	3.3	1.5	1
0.631578947	96.86842105	3.9	3.6	1.3	1
0.555555556	146.8055556	3.9	3.8	1.4	1
0.971428571	207.1428571	3.3	3.6	1.4	1
0.666666667	127.3939394	3.6	3.5	1.3	1
0.484848485	110.6666667	4	3.3	1.4	1
1	243.95	3.4	3.3	1.3	1
0.513513514	132.4324324	3.7	4	1.5	1
0.555555556	87.66666667	4.3	3.7	1.5	1
0.837209302	215.4186047	2.9	2.7	1.2	1
1	157.0277778	4	4.3	1.4	1
0.926829268	223.0243902	3.8	3.6	1.3	1
1.171428571	293.6285714	4	4.1	1.4	1
0.727272727	208.6060606	3.5	3.5	1.4	1
0.787878788	238.5151515	4.5	3.3	1.4	1
0.352941176	86	3.5	3.3	1.3	1
0.723404255	228.2978723	3.9	3.4	1.3	1
0.8	141.15	4.7	4.7	1.5	1
0.769230769	221.3589744	4.3	4	1.4	1
0.875	226.35	3.5	3.9	1.4	1
0.435897436	98.84615385	4.3	4	1.5	1
0.580645161	84.25806452	4.2	3.9	1.3	1
0.540540541	131.0540541	3.2	3.1	1.4	1
1.027777778	181.1944444	3.9	3.7	1.5	1
0.472222222	90.13888889	4	3.6	1.5	1
0.777777778	251.3333333	3.8	3.6	1.2	1
0.757575758	225.3636364	3.5	3.6	1.5	1
0.540540541	151.1621622	2.9	3.3	1.3	1
0.617647059	154.8235294	3.5	3.7	1.3	1
0.710526316	196.2105263	4.3	3.4	1.4	1
0.914285714	247.1714286	3.4	3.8	1.4	1
0.909090909	147.3333333	3.4	3.5	1.2	1
0.512195122	92.3902439	3.8	3.3	1.4	1
0.567567568	98.72972973	4.5	4.1	1.4	1
0.725	153.025	3.8	3.7	1.5	1
0.675	248.85	3.8	4	1.4	1
0.222222222	47.75	3.5	4	1.4	1
1	318.2058824	4	3.6	1.3	1
0.444444444	65.85185185	3.8	3.4	1.3	1
0.971428571	273.9714286	3.3	2.7	1.2	1
0.666666667	108.8181818	3.4	3.5	1.4	1
0.5	135.55	3.4	3.3	1.4	1
1.28125	224.6875	4.4	4	1.4	1
0.783783784	161.7837838	3.6	3.2	1.3	1
0.361111111	72.83333333	4	3.7	1.4	1
0.705882353	143.9411765	4	3.6	1.2	1
0.790697674	123.6511628	3.7	3.4	1.4	1
1.233333333	205.3333333	3.7	4.3	1.4	1
0.545454545	191.1212121	2.7	3	1.4	1
1.058823529	241.5588235	3.8	3.3	1.2	1
0.833333333	187.1333333	3.3	3.4	1.5	1
0.789473684	164.9210526	3.7	3	1.4	1
0.692307692	198.2051282	4	3.8	1.4	1
1.176470588	227.9117647	3.3	3.9	1.4	1
0.829268293	299.5365854	3.2	3.4	1.4	1
0.736842105	285.8157895	3.8	4.1	1.5	1
0.6	138.6571429	4	3.8	1.5	1
0.655172414	174.4827586	4.4	3.5	1.4	1
0.756756757	210.1621622	3.3	2.9	1.3	1
1.162790698	270.744186	2.8	3.7	1.5	1
0.424242424	154.1515152	4.1	4.3	1.5	1
0.5	117.0789474	4.1	3.3	1.4	1
0.484848485	54.75757576	3.9	3.8	1.5	1
1.027777778	332.8055556	4.1	3.3	1.4	1
0.87804878	181.5609756	4	3.6	1.4	1
0.702702703	176.027027	4.2	4.1	1.5	1
0.588235294	136.3823529	3.7	3.7	1.4	1
0.914285714	302.1142857	3.1	3.4	1.3	1
0.195121951	63.31707317	3	3.5	1.3	1
0.975	373.45	3.9	4.1	1.5	1
1.264705882	274.1176471	3.6	4	1.4	1
0.5	123.25	3.6	3.4	1.5	1
0.666666667	128.8055556	3.8	4	1.5	1
0.743589744	171.6923077	4.1	3.6	1.3	1
0.714285714	95.74285714	4.2	3.9	1.4	1
0.6	194.0285714	4.1	3.5	1.4	1
0.567567568	155.3513514	3.6	3.5	1.4	1
0.571428571	98.97142857	3.5	3.7	1.5	1
0.878787879	300.7272727	4.1	3.5	1.3	1
0.914285714	416.8	3.8	3.3	1.4	1
0.485714286	99.2	3.4	3.5	1.5	1
0.84375	227.90625	3.4	3.5	1.5	1
0.722222222	269.5277778	3.3	3.2	1.4	1
0.71875	127.21875	3.8	3.6	1.4	1
0.638888889	149.9444444	4.1	3.2	1.4	1
0.432432432	144.0810811	3.9	3.6	1.3	1
0.833333333	194.1111111	4.1	3.7	1.3	1
0.676470588	104.0588235	3.5	3.6	1.4	1
0.564102564	160.4358974	4.5	3.4	1.4	1
0.977777778	196.7555556	4.2	3.9	1.4	1
0.685714286	245.0571429	3.9	4.5	1.5	1
0.513513514	111.027027	4.2	3.5	1.4	1
0.853658537	203.0487805	3.6	3.7	1.4	1
0.75	211.4722222	3.2	4.1	1.5	1
0.547619048	64.0952381	3.1	3.6	1.3	1
0.612903226	160.2903226	4.5	4.2	1.4	1
0.785714286	232.0952381	3.8	3.1	1.1	1
0.459459459	112.7837838	4	4.2	1.3	1
0.424242424	50.24242424	4.2	3.7	1.4	1
1	196.6176471	4.1	3.3	1.4	1
0.485714286	59.17142857	3.6	3.4	1.4	1
0.756756757	216.5945946	3.7	3.5	1.3	1
0.6875	171.6875	4.1	3.7	1.4	1
0.636363636	191.5757576	3.2	3.2	1.4	1
0.375	103.375	4.2	3.3	1.3	1
0.488372093	108.744186	4.3	3.2	1.2	1
0.725	176.5	4.1	4.3	1.5	1
0.638888889	204.6388889	3.8	4	1.4	1
0.815789474	251.2368421	3.9	3.6	1.5	1
0.588235294	138.1764706	3.9	3.8	1.3	1
